77.241.49.143 - - [09/Nov/2019:01:26:06 +0200] "GET / HTTP/1.1" 200 2513
178.147.127.75 - - [09/Nov/2019:22:30:55 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:30:55 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:30:55 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:30:56 +0200] "GET /jpa/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:31:04 +0200] "POST /createUserJPA HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:22:31:15 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:31:15 +0200] "GET /basic/css/index.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:31:15 +0200] "GET /basic/node_modules/overhang/dist/overhang.min.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:31:15 +0200] "GET /basic/node_modules/overhang/dist/overhang.min.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:31:15 +0200] "GET /basic/js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:31:15 +0200] "GET /basic/js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:31:16 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:31:16 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:31:17 +0200] "GET /basic/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:31:27 +0200] "POST /createUserBasic HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:22:32:53 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:32:54 +0200] "GET /basic/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:32:59 +0200] "POST /loginBasic HTTP/1.1" 404 1084
178.147.127.75 - - [09/Nov/2019:22:33:39 +0200] "GET /basic/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:33:39 +0200] "GET /basic/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:33:43 +0200] "POST /loginBasic HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:22:33:44 +0200] "GET /basic/u HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:22:33:44 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
178.147.127.75 - - [09/Nov/2019:22:33:50 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:33:50 +0200] "GET /jpa/css/index.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:33:50 +0200] "GET /jpa/node_modules/overhang/dist/overhang.min.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:33:50 +0200] "GET /jpa/js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:33:50 +0200] "GET /jpa/node_modules/overhang/dist/overhang.min.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:33:50 +0200] "GET /jpa/js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:33:59 +0200] "POST /loginJPA HTTP/1.1" 404 1082
178.147.127.75 - - [09/Nov/2019:22:35:51 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:35:52 +0200] "GET /jpa/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:35:56 +0200] "POST /loginJPA HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:22:35:56 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:03 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:37:04 +0200] "GET /jpa/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:37:11 +0200] "POST /loginJPA HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:22:37:12 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:43 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:43 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:43 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:43 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:43 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:43 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:37:44 +0200] "GET /jpa/u HTTP/1.1" 404 1083
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/ HTTP/1.1" 200 2545
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/js/index.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/node_modules/overhang/dist/overhang.min.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/css/index.css HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/js/requests.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:40:40 +0200] "GET /jpa/node_modules/overhang/dist/overhang.min.js HTTP/1.1" 304 -
178.147.127.75 - - [09/Nov/2019:22:40:41 +0200] "GET /jpa/favicon.png HTTP/1.1" 200 2738
178.147.127.75 - - [09/Nov/2019:22:40:50 +0200] "POST /loginJPA HTTP/1.1" 200 -
178.147.127.75 - - [09/Nov/2019:22:40:50 +0200] "GET /jpa/u HTTP/1.1" 404 1083
169.197.108.42 - - [09/Nov/2019:23:09:33 +0200] "GET / HTTP/1.1" 404 1074
185.234.219.120 - - [09/Nov/2019:23:31:21 +0200] "GET / HTTP/1.1" 404 1074
